Date,Close,CloseDividends,dividendsAcc,ticker
2022-01-25 00:00:00-03:00,109845.0,109845.0,0.0,^BVSP
2022-01-26 00:00:00-03:00,111573.0,111573.0,0.0,^BVSP
2022-01-27 00:00:00-03:00,112315.0,112315.0,0.0,^BVSP
2022-01-28 00:00:00-03:00,111478.0,111478.0,0.0,^BVSP
2022-01-31 00:00:00-03:00,112388.0,112388.0,0.0,^BVSP
2022-02-01 00:00:00-03:00,113147.0,113147.0,0.0,^BVSP
2022-02-02 00:00:00-03:00,112161.0,112161.0,0.0,^BVSP
2022-02-03 00:00:00-03:00,111696.0,111696.0,0.0,^BVSP
2022-02-04 00:00:00-03:00,112245.0,112245.0,0.0,^BVSP
2022-02-07 00:00:00-03:00,111996.0,111996.0,0.0,^BVSP
2022-02-08 00:00:00-03:00,112234.0,112234.0,0.0,^BVSP
2022-02-09 00:00:00-03:00,112461.0,112461.0,0.0,^BVSP
2022-02-10 00:00:00-03:00,113359.0,113359.0,0.0,^BVSP
2022-02-11 00:00:00-03:00,113572.0,113572.0,0.0,^BVSP
2022-02-14 00:00:00-03:00,113807.0,113807.0,0.0,^BVSP
2022-02-15 00:00:00-03:00,114660.0,114660.0,0.0,^BVSP
2022-02-16 00:00:00-03:00,115181.0,115181.0,0.0,^BVSP
2022-02-17 00:00:00-03:00,113528.0,113528.0,0.0,^BVSP
2022-02-18 00:00:00-03:00,112768.0,112768.0,0.0,^BVSP
2022-02-21 00:00:00-03:00,111725.0,111725.0,0.0,^BVSP
2022-02-22 00:00:00-03:00,112892.0,112892.0,0.0,^BVSP
2022-02-23 00:00:00-03:00,112008.0,112008.0,0.0,^BVSP
2022-02-24 00:00:00-03:00,111592.0,111592.0,0.0,^BVSP
2022-02-25 00:00:00-03:00,113142.0,113142.0,0.0,^BVSP
2022-03-02 00:00:00-03:00,115174.0,115174.0,0.0,^BVSP
2022-03-03 00:00:00-03:00,115166.0,115166.0,0.0,^BVSP
2022-03-04 00:00:00-03:00,114474.0,114474.0,0.0,^BVSP
2022-03-07 00:00:00-03:00,111593.0,111593.0,0.0,^BVSP
2022-03-08 00:00:00-03:00,111203.0,111203.0,0.0,^BVSP
2022-03-09 00:00:00-03:00,113900.0,113900.0,0.0,^BVSP
2022-03-10 00:00:00-03:00,113663.0,113663.0,0.0,^BVSP
2022-03-11 00:00:00-03:00,111713.0,111713.0,0.0,^BVSP
2022-03-14 00:00:00-03:00,109928.0,109928.0,0.0,^BVSP
2022-03-15 00:00:00-03:00,108959.0,108959.0,0.0,^BVSP
2022-03-16 00:00:00-03:00,111112.0,111112.0,0.0,^BVSP
2022-03-17 00:00:00-03:00,113076.0,113076.0,0.0,^BVSP
2022-03-18 00:00:00-03:00,115311.0,115311.0,0.0,^BVSP
2022-03-21 00:00:00-03:00,116155.0,116155.0,0.0,^BVSP
2022-03-22 00:00:00-03:00,117272.0,117272.0,0.0,^BVSP
2022-03-23 00:00:00-03:00,117457.0,117457.0,0.0,^BVSP
2022-03-24 00:00:00-03:00,119053.0,119053.0,0.0,^BVSP
2022-03-25 00:00:00-03:00,119081.0,119081.0,0.0,^BVSP
2022-03-28 00:00:00-03:00,118738.0,118738.0,0.0,^BVSP
2022-03-29 00:00:00-03:00,120014.0,120014.0,0.0,^BVSP
2022-03-30 00:00:00-03:00,120260.0,120260.0,0.0,^BVSP
2022-03-31 00:00:00-03:00,119999.0,119999.0,0.0,^BVSP
2022-04-01 00:00:00-03:00,121570.0,121570.0,0.0,^BVSP
2022-04-04 00:00:00-03:00,121280.0,121280.0,0.0,^BVSP
2022-04-05 00:00:00-03:00,118885.0,118885.0,0.0,^BVSP
2022-04-06 00:00:00-03:00,118228.0,118228.0,0.0,^BVSP
2022-04-07 00:00:00-03:00,118862.0,118862.0,0.0,^BVSP
2022-04-08 00:00:00-03:00,118322.0,118322.0,0.0,^BVSP
2022-04-11 00:00:00-03:00,116953.0,116953.0,0.0,^BVSP
2022-04-12 00:00:00-03:00,116147.0,116147.0,0.0,^BVSP
2022-04-13 00:00:00-03:00,116782.0,116782.0,0.0,^BVSP
2022-04-14 00:00:00-03:00,116182.0,116182.0,0.0,^BVSP
2022-04-18 00:00:00-03:00,115687.0,115687.0,0.0,^BVSP
2022-04-19 00:00:00-03:00,115057.0,115057.0,0.0,^BVSP
2022-04-20 00:00:00-03:00,114344.0,114344.0,0.0,^BVSP
2022-04-22 00:00:00-03:00,111078.0,111078.0,0.0,^BVSP
2022-04-25 00:00:00-03:00,110685.0,110685.0,0.0,^BVSP
2022-04-26 00:00:00-03:00,108213.0,108213.0,0.0,^BVSP
2022-04-27 00:00:00-03:00,109349.0,109349.0,0.0,^BVSP
2022-04-28 00:00:00-03:00,109919.0,109919.0,0.0,^BVSP
2022-04-29 00:00:00-03:00,107876.0,107876.0,0.0,^BVSP
2022-05-02 00:00:00-03:00,106639.0,106639.0,0.0,^BVSP
2022-05-03 00:00:00-03:00,106528.0,106528.0,0.0,^BVSP
2022-05-04 00:00:00-03:00,108344.0,108344.0,0.0,^BVSP
2022-05-05 00:00:00-03:00,105304.0,105304.0,0.0,^BVSP
2022-05-06 00:00:00-03:00,105135.0,105135.0,0.0,^BVSP
2022-05-09 00:00:00-03:00,103250.0,103250.0,0.0,^BVSP
2022-05-10 00:00:00-03:00,103110.0,103110.0,0.0,^BVSP
2022-05-11 00:00:00-03:00,104397.0,104397.0,0.0,^BVSP
2022-05-12 00:00:00-03:00,105688.0,105688.0,0.0,^BVSP
2022-05-13 00:00:00-03:00,106924.0,106924.0,0.0,^BVSP
2022-05-16 00:00:00-03:00,108233.0,108233.0,0.0,^BVSP
2022-05-17 00:00:00-03:00,108789.0,108789.0,0.0,^BVSP
2022-05-18 00:00:00-03:00,106247.0,106247.0,0.0,^BVSP
2022-05-19 00:00:00-03:00,107005.0,107005.0,0.0,^BVSP
2022-05-20 00:00:00-03:00,108488.0,108488.0,0.0,^BVSP
2022-05-23 00:00:00-03:00,110346.0,110346.0,0.0,^BVSP
2022-05-24 00:00:00-03:00,110581.0,110581.0,0.0,^BVSP
2022-05-25 00:00:00-03:00,110580.0,110580.0,0.0,^BVSP
2022-05-26 00:00:00-03:00,111890.0,111890.0,0.0,^BVSP
2022-05-27 00:00:00-03:00,111942.0,111942.0,0.0,^BVSP
2022-05-30 00:00:00-03:00,111032.0,111032.0,0.0,^BVSP
2022-05-31 00:00:00-03:00,111351.0,111351.0,0.0,^BVSP
2022-06-01 00:00:00-03:00,111360.0,111360.0,0.0,^BVSP
2022-06-02 00:00:00-03:00,112393.0,112393.0,0.0,^BVSP
2022-06-03 00:00:00-03:00,111102.0,111102.0,0.0,^BVSP
2022-06-06 00:00:00-03:00,110186.0,110186.0,0.0,^BVSP
2022-06-07 00:00:00-03:00,110070.0,110070.0,0.0,^BVSP
2022-06-08 00:00:00-03:00,108368.0,108368.0,0.0,^BVSP
2022-06-09 00:00:00-03:00,107094.0,107094.0,0.0,^BVSP
2022-06-10 00:00:00-03:00,105481.0,105481.0,0.0,^BVSP
2022-06-13 00:00:00-03:00,102598.0,102598.0,0.0,^BVSP
2022-06-14 00:00:00-03:00,102063.0,102063.0,0.0,^BVSP
2022-06-15 00:00:00-03:00,102807.0,102807.0,0.0,^BVSP
2022-06-17 00:00:00-03:00,99825.0,99825.0,0.0,^BVSP
2022-06-20 00:00:00-03:00,99853.0,99853.0,0.0,^BVSP
2022-06-21 00:00:00-03:00,99685.0,99685.0,0.0,^BVSP
2022-06-22 00:00:00-03:00,99522.0,99522.0,0.0,^BVSP
2022-06-23 00:00:00-03:00,98080.0,98080.0,0.0,^BVSP
2022-06-24 00:00:00-03:00,98672.0,98672.0,0.0,^BVSP
2022-06-27 00:00:00-03:00,100764.0,100764.0,0.0,^BVSP
2022-06-28 00:00:00-03:00,100591.0,100591.0,0.0,^BVSP
2022-06-29 00:00:00-03:00,99622.0,99622.0,0.0,^BVSP
2022-06-30 00:00:00-03:00,98542.0,98542.0,0.0,^BVSP
2022-07-01 00:00:00-03:00,98954.0,98954.0,0.0,^BVSP
2022-07-04 00:00:00-03:00,98609.0,98609.0,0.0,^BVSP
2022-07-05 00:00:00-03:00,98295.0,98295.0,0.0,^BVSP
2022-07-06 00:00:00-03:00,98719.0,98719.0,0.0,^BVSP
2022-07-07 00:00:00-03:00,100730.0,100730.0,0.0,^BVSP
2022-07-08 00:00:00-03:00,100289.0,100289.0,0.0,^BVSP
2022-07-11 00:00:00-03:00,98212.0,98212.0,0.0,^BVSP
2022-07-12 00:00:00-03:00,98271.0,98271.0,0.0,^BVSP
2022-07-13 00:00:00-03:00,97881.0,97881.0,0.0,^BVSP
2022-07-14 00:00:00-03:00,96121.0,96121.0,0.0,^BVSP
2022-07-15 00:00:00-03:00,96551.0,96551.0,0.0,^BVSP
2022-07-18 00:00:00-03:00,96916.0,96916.0,0.0,^BVSP
2022-07-19 00:00:00-03:00,98245.0,98245.0,0.0,^BVSP
2022-07-20 00:00:00-03:00,98287.0,98287.0,0.0,^BVSP
2022-07-21 00:00:00-03:00,99033.0,99033.0,0.0,^BVSP
2022-07-22 00:00:00-03:00,98925.0,98925.0,0.0,^BVSP
2022-07-25 00:00:00-03:00,100270.0,100270.0,0.0,^BVSP
2022-07-26 00:00:00-03:00,99772.0,99772.0,0.0,^BVSP
2022-07-27 00:00:00-03:00,101438.0,101438.0,0.0,^BVSP
2022-07-28 00:00:00-03:00,102597.0,102597.0,0.0,^BVSP
2022-07-29 00:00:00-03:00,103165.0,103165.0,0.0,^BVSP
2022-08-01 00:00:00-03:00,102225.0,102225.0,0.0,^BVSP
2022-08-02 00:00:00-03:00,103362.0,103362.0,0.0,^BVSP
2022-08-03 00:00:00-03:00,103775.0,103775.0,0.0,^BVSP
2022-08-04 00:00:00-03:00,105892.0,105892.0,0.0,^BVSP
2022-08-05 00:00:00-03:00,106472.0,106472.0,0.0,^BVSP
2022-08-08 00:00:00-03:00,108402.0,108402.0,0.0,^BVSP
2022-08-09 00:00:00-03:00,108651.0,108651.0,0.0,^BVSP
2022-08-10 00:00:00-03:00,110236.0,110236.0,0.0,^BVSP
2022-08-11 00:00:00-03:00,109718.0,109718.0,0.0,^BVSP
2022-08-12 00:00:00-03:00,112764.0,112764.0,0.0,^BVSP
2022-08-15 00:00:00-03:00,113032.0,113032.0,0.0,^BVSP
2022-08-16 00:00:00-03:00,113512.0,113512.0,0.0,^BVSP
2022-08-17 00:00:00-03:00,113708.0,113708.0,0.0,^BVSP
2022-08-18 00:00:00-03:00,113813.0,113813.0,0.0,^BVSP
2022-08-19 00:00:00-03:00,111496.0,111496.0,0.0,^BVSP
2022-08-22 00:00:00-03:00,110501.0,110501.0,0.0,^BVSP
2022-08-23 00:00:00-03:00,112857.0,112857.0,0.0,^BVSP
2022-08-24 00:00:00-03:00,112898.0,112898.0,0.0,^BVSP
2022-08-25 00:00:00-03:00,113532.0,113532.0,0.0,^BVSP
2022-08-26 00:00:00-03:00,112299.0,112299.0,0.0,^BVSP
2022-08-29 00:00:00-03:00,112323.0,112323.0,0.0,^BVSP
2022-08-30 00:00:00-03:00,110431.0,110431.0,0.0,^BVSP
2022-08-31 00:00:00-03:00,109523.0,109523.0,0.0,^BVSP
2022-09-01 00:00:00-03:00,110405.0,110405.0,0.0,^BVSP
2022-09-02 00:00:00-03:00,110864.0,110864.0,0.0,^BVSP
2022-09-05 00:00:00-03:00,112203.0,112203.0,0.0,^BVSP
2022-09-06 00:00:00-03:00,109764.0,109764.0,0.0,^BVSP
2022-09-08 00:00:00-03:00,109916.0,109916.0,0.0,^BVSP
2022-09-09 00:00:00-03:00,112300.0,112300.0,0.0,^BVSP
2022-09-12 00:00:00-03:00,113407.0,113407.0,0.0,^BVSP
2022-09-13 00:00:00-03:00,110794.0,110794.0,0.0,^BVSP
2022-09-14 00:00:00-03:00,110547.0,110547.0,0.0,^BVSP
2022-09-15 00:00:00-03:00,109954.0,109954.0,0.0,^BVSP
2022-09-16 00:00:00-03:00,109280.0,109280.0,0.0,^BVSP
2022-09-19 00:00:00-03:00,111824.0,111824.0,0.0,^BVSP
2022-09-20 00:00:00-03:00,112517.0,112517.0,0.0,^BVSP
2022-09-21 00:00:00-03:00,111936.0,111936.0,0.0,^BVSP
2022-09-22 00:00:00-03:00,114070.0,114070.0,0.0,^BVSP
2022-09-23 00:00:00-03:00,111716.0,111716.0,0.0,^BVSP
2022-09-26 00:00:00-03:00,109114.0,109114.0,0.0,^BVSP
2022-09-27 00:00:00-03:00,108376.0,108376.0,0.0,^BVSP
2022-09-28 00:00:00-03:00,108451.0,108451.0,0.0,^BVSP
2022-09-29 00:00:00-03:00,107664.0,107664.0,0.0,^BVSP
2022-09-30 00:00:00-03:00,110037.0,110037.0,0.0,^BVSP
2022-10-03 00:00:00-03:00,116134.0,116134.0,0.0,^BVSP
2022-10-04 00:00:00-03:00,116230.0,116230.0,0.0,^BVSP
2022-10-05 00:00:00-03:00,117198.0,117198.0,0.0,^BVSP
2022-10-06 00:00:00-03:00,117561.0,117561.0,0.0,^BVSP
2022-10-07 00:00:00-03:00,116375.0,116375.0,0.0,^BVSP
2022-10-10 00:00:00-03:00,115941.0,115941.0,0.0,^BVSP
2022-10-11 00:00:00-03:00,114827.0,114827.0,0.0,^BVSP
2022-10-13 00:00:00-03:00,114300.0,114300.0,0.0,^BVSP
2022-10-14 00:00:00-03:00,112072.0,112072.0,0.0,^BVSP
2022-10-17 00:00:00-03:00,113624.0,113624.0,0.0,^BVSP
2022-10-18 00:00:00-03:00,115743.0,115743.0,0.0,^BVSP
2022-10-19 00:00:00-03:00,116274.0,116274.0,0.0,^BVSP
2022-10-20 00:00:00-03:00,117171.0,117171.0,0.0,^BVSP
2022-10-21 00:00:00-03:00,119929.0,119929.0,0.0,^BVSP
2022-10-24 00:00:00-03:00,116013.0,116013.0,0.0,^BVSP
2022-10-25 00:00:00-03:00,114626.0,114626.0,0.0,^BVSP
2022-10-26 00:00:00-03:00,112764.0,112764.0,0.0,^BVSP
2022-10-27 00:00:00-03:00,114641.0,114641.0,0.0,^BVSP
2022-10-28 00:00:00-03:00,114539.0,114539.0,0.0,^BVSP
2022-10-31 00:00:00-03:00,116037.0,116037.0,0.0,^BVSP
2022-11-01 00:00:00-03:00,116929.0,116929.0,0.0,^BVSP
2022-11-03 00:00:00-03:00,116896.0,116896.0,0.0,^BVSP
2022-11-04 00:00:00-03:00,118155.0,118155.0,0.0,^BVSP
2022-11-07 00:00:00-03:00,115342.0,115342.0,0.0,^BVSP
2022-11-08 00:00:00-03:00,116160.0,116160.0,0.0,^BVSP
2022-11-09 00:00:00-03:00,113580.0,113580.0,0.0,^BVSP
2022-11-10 00:00:00-03:00,109775.0,109775.0,0.0,^BVSP
2022-11-11 00:00:00-03:00,112253.0,112253.0,0.0,^BVSP
2022-11-14 00:00:00-03:00,113161.0,113161.0,0.0,^BVSP
2022-11-16 00:00:00-03:00,110243.0,110243.0,0.0,^BVSP
2022-11-17 00:00:00-03:00,109703.0,109703.0,0.0,^BVSP
2022-11-18 00:00:00-03:00,108880.0,108880.0,0.0,^BVSP
2022-11-21 00:00:00-03:00,109748.0,109748.0,0.0,^BVSP
2022-11-22 00:00:00-03:00,109037.0,109037.0,0.0,^BVSP
2022-11-23 00:00:00-03:00,108683.0,108683.0,0.0,^BVSP
2022-11-24 00:00:00-03:00,111831.0,111831.0,0.0,^BVSP
2022-11-25 00:00:00-03:00,108977.0,108977.0,0.0,^BVSP
2022-11-28 00:00:00-03:00,108782.0,108782.0,0.0,^BVSP
2022-11-29 00:00:00-03:00,110910.0,110910.0,0.0,^BVSP
2022-11-30 00:00:00-03:00,112486.0,112486.0,0.0,^BVSP
2022-12-01 00:00:00-03:00,110926.0,110926.0,0.0,^BVSP
2022-12-02 00:00:00-03:00,111924.0,111924.0,0.0,^BVSP
2022-12-05 00:00:00-03:00,109401.0,109401.0,0.0,^BVSP
2022-12-06 00:00:00-03:00,109533.0,109533.0,0.0,^BVSP
2022-12-07 00:00:00-03:00,109361.0,109361.0,0.0,^BVSP
2022-12-08 00:00:00-03:00,107245.0,107245.0,0.0,^BVSP
2022-12-09 00:00:00-03:00,107689.0,107689.0,0.0,^BVSP
2022-12-12 00:00:00-03:00,105264.0,105264.0,0.0,^BVSP
2022-12-13 00:00:00-03:00,103892.0,103892.0,0.0,^BVSP
2022-12-14 00:00:00-03:00,103803.0,103803.0,0.0,^BVSP
2022-12-15 00:00:00-03:00,103738.0,103738.0,0.0,^BVSP
2022-12-16 00:00:00-03:00,102825.0,102825.0,0.0,^BVSP
2022-12-19 00:00:00-03:00,104530.0,104530.0,0.0,^BVSP
2022-12-20 00:00:00-03:00,106979.0,106979.0,0.0,^BVSP
2022-12-21 00:00:00-03:00,107313.0,107313.0,0.0,^BVSP
2022-12-22 00:00:00-03:00,107317.0,107317.0,0.0,^BVSP
2022-12-23 00:00:00-03:00,109698.0,109698.0,0.0,^BVSP
2022-12-26 00:00:00-03:00,108738.0,108738.0,0.0,^BVSP
2022-12-27 00:00:00-03:00,108347.0,108347.0,0.0,^BVSP
2022-12-28 00:00:00-03:00,110237.0,110237.0,0.0,^BVSP
2022-12-29 00:00:00-03:00,110031.0,110031.0,0.0,^BVSP
2023-01-02 00:00:00-03:00,106376.0,106376.0,0.0,^BVSP
2023-01-03 00:00:00-03:00,104166.0,104166.0,0.0,^BVSP
2023-01-04 00:00:00-03:00,105334.0,105334.0,0.0,^BVSP
2023-01-05 00:00:00-03:00,107518.0,107518.0,0.0,^BVSP
2023-01-06 00:00:00-03:00,108836.0,108836.0,0.0,^BVSP
2023-01-09 00:00:00-03:00,109227.0,109227.0,0.0,^BVSP
2023-01-10 00:00:00-03:00,110912.0,110912.0,0.0,^BVSP
2023-01-11 00:00:00-03:00,111763.0,111763.0,0.0,^BVSP
2023-01-12 00:00:00-03:00,111877.0,111877.0,0.0,^BVSP
2023-01-13 00:00:00-03:00,110916.0,110916.0,0.0,^BVSP
2023-01-16 00:00:00-03:00,109213.0,109213.0,0.0,^BVSP
2023-01-17 00:00:00-03:00,111439.0,111439.0,0.0,^BVSP
2023-01-18 00:00:00-03:00,112452.0,112452.0,0.0,^BVSP
2023-01-19 00:00:00-03:00,113006.0,113006.0,0.0,^BVSP
2023-01-20 00:00:00-03:00,112301.0,112301.0,0.0,^BVSP
2023-01-23 00:00:00-03:00,111709.0,111709.0,0.0,^BVSP
2023-01-24 00:00:00-03:00,113028.0,113028.0,0.0,^BVSP
2023-01-25 00:00:00-03:00,114195.0,114195.0,0.0,^BVSP
2023-01-26 00:00:00-03:00,114109.0,114109.0,0.0,^BVSP
2023-01-27 00:00:00-03:00,112502.0,112502.0,0.0,^BVSP
2023-01-30 00:00:00-03:00,111888.0,111888.0,0.0,^BVSP
2023-01-31 00:00:00-03:00,113532.0,113532.0,0.0,^BVSP
2023-02-01 00:00:00-03:00,112303.0,112303.0,0.0,^BVSP
2023-02-02 00:00:00-03:00,109935.0,109935.0,0.0,^BVSP
2023-02-03 00:00:00-03:00,108490.0,108490.0,0.0,^BVSP
2023-02-06 00:00:00-03:00,108456.0,108456.0,0.0,^BVSP
2023-02-07 00:00:00-03:00,107920.0,107920.0,0.0,^BVSP
2023-02-08 00:00:00-03:00,109882.0,109882.0,0.0,^BVSP
2023-02-09 00:00:00-03:00,107783.0,107783.0,0.0,^BVSP
2023-02-10 00:00:00-03:00,108150.0,108150.0,0.0,^BVSP
2023-02-13 00:00:00-03:00,108846.0,108846.0,0.0,^BVSP
2023-02-14 00:00:00-03:00,107659.0,107659.0,0.0,^BVSP
2023-02-15 00:00:00-03:00,109442.0,109442.0,0.0,^BVSP
2023-02-16 00:00:00-03:00,109905.0,109905.0,0.0,^BVSP
2023-02-17 00:00:00-03:00,109303.0,109303.0,0.0,^BVSP
2023-02-22 00:00:00-03:00,107152.0,107152.0,0.0,^BVSP
2023-02-23 00:00:00-03:00,107720.0,107720.0,0.0,^BVSP
2023-02-24 00:00:00-03:00,105873.0,105873.0,0.0,^BVSP
2023-02-27 00:00:00-03:00,105711.0,105711.0,0.0,^BVSP
2023-02-28 00:00:00-03:00,104932.0,104932.0,0.0,^BVSP
2023-03-01 00:00:00-03:00,104385.0,104385.0,0.0,^BVSP
2023-03-02 00:00:00-03:00,103326.0,103326.0,0.0,^BVSP
2023-03-03 00:00:00-03:00,103866.0,103866.0,0.0,^BVSP
2023-03-06 00:00:00-03:00,104700.0,104700.0,0.0,^BVSP
2023-03-07 00:00:00-03:00,104228.0,104228.0,0.0,^BVSP
2023-03-08 00:00:00-03:00,106540.0,106540.0,0.0,^BVSP
2023-03-09 00:00:00-03:00,105071.0,105071.0,0.0,^BVSP
2023-03-10 00:00:00-03:00,103618.0,103618.0,0.0,^BVSP
2023-03-13 00:00:00-03:00,103121.0,103121.0,0.0,^BVSP
2023-03-14 00:00:00-03:00,102932.0,102932.0,0.0,^BVSP
2023-03-15 00:00:00-03:00,102675.0,102675.0,0.0,^BVSP
2023-03-16 00:00:00-03:00,103435.0,103435.0,0.0,^BVSP
2023-03-17 00:00:00-03:00,101982.0,101982.0,0.0,^BVSP
2023-03-20 00:00:00-03:00,100923.0,100923.0,0.0,^BVSP
2023-03-21 00:00:00-03:00,100998.0,100998.0,0.0,^BVSP
2023-03-22 00:00:00-03:00,100221.0,100221.0,0.0,^BVSP
2023-03-23 00:00:00-03:00,97926.0,97926.0,0.0,^BVSP
2023-03-24 00:00:00-03:00,98829.0,98829.0,0.0,^BVSP
2023-03-27 00:00:00-03:00,99670.0,99670.0,0.0,^BVSP
2023-03-28 00:00:00-03:00,101185.0,101185.0,0.0,^BVSP
2023-03-29 00:00:00-03:00,101793.0,101793.0,0.0,^BVSP
2023-03-30 00:00:00-03:00,103713.0,103713.0,0.0,^BVSP
2023-03-31 00:00:00-03:00,101882.0,101882.0,0.0,^BVSP
2023-04-03 00:00:00-03:00,101506.0,101506.0,0.0,^BVSP
2023-04-04 00:00:00-03:00,101869.0,101869.0,0.0,^BVSP
2023-04-05 00:00:00-03:00,100978.0,100978.0,0.0,^BVSP
2023-04-06 00:00:00-03:00,100822.0,100822.0,0.0,^BVSP
2023-04-10 00:00:00-03:00,101847.0,101847.0,0.0,^BVSP
2023-04-11 00:00:00-03:00,106214.0,106214.0,0.0,^BVSP
2023-04-12 00:00:00-03:00,106890.0,106890.0,0.0,^BVSP
2023-04-13 00:00:00-03:00,106458.0,106458.0,0.0,^BVSP
2023-04-14 00:00:00-03:00,106279.0,106279.0,0.0,^BVSP
2023-04-17 00:00:00-03:00,106016.0,106016.0,0.0,^BVSP
2023-04-18 00:00:00-03:00,106163.0,106163.0,0.0,^BVSP
2023-04-19 00:00:00-03:00,103913.0,103913.0,0.0,^BVSP
2023-04-20 00:00:00-03:00,104367.0,104367.0,0.0,^BVSP
2023-04-24 00:00:00-03:00,103947.0,103947.0,0.0,^BVSP
2023-04-25 00:00:00-03:00,103220.0,103220.0,0.0,^BVSP
2023-04-26 00:00:00-03:00,102312.0,102312.0,0.0,^BVSP
2023-04-27 00:00:00-03:00,102923.0,102923.0,0.0,^BVSP
2023-04-28 00:00:00-03:00,104432.0,104432.0,0.0,^BVSP
2023-05-02 00:00:00-03:00,101927.0,101927.0,0.0,^BVSP
2023-05-03 00:00:00-03:00,101797.0,101797.0,0.0,^BVSP
2023-05-04 00:00:00-03:00,102174.0,102174.0,0.0,^BVSP
2023-05-05 00:00:00-03:00,105148.0,105148.0,0.0,^BVSP
2023-05-08 00:00:00-03:00,106042.0,106042.0,0.0,^BVSP
2023-05-09 00:00:00-03:00,107114.0,107114.0,0.0,^BVSP
2023-05-10 00:00:00-03:00,107448.0,107448.0,0.0,^BVSP
2023-05-11 00:00:00-03:00,108256.0,108256.0,0.0,^BVSP
2023-05-12 00:00:00-03:00,108464.0,108464.0,0.0,^BVSP
2023-05-15 00:00:00-03:00,109029.0,109029.0,0.0,^BVSP
2023-05-16 00:00:00-03:00,108194.0,108194.0,0.0,^BVSP
2023-05-17 00:00:00-03:00,109460.0,109460.0,0.0,^BVSP
2023-05-18 00:00:00-03:00,110108.0,110108.0,0.0,^BVSP
2023-05-19 00:00:00-03:00,110745.0,110745.0,0.0,^BVSP
2023-05-22 00:00:00-03:00,110213.0,110213.0,0.0,^BVSP
2023-05-23 00:00:00-03:00,109929.0,109929.0,0.0,^BVSP
2023-05-24 00:00:00-03:00,108800.0,108800.0,0.0,^BVSP
2023-05-25 00:00:00-03:00,110054.0,110054.0,0.0,^BVSP
2023-05-26 00:00:00-03:00,110906.0,110906.0,0.0,^BVSP
2023-05-29 00:00:00-03:00,110333.0,110333.0,0.0,^BVSP
2023-05-30 00:00:00-03:00,108967.0,108967.0,0.0,^BVSP
2023-05-31 00:00:00-03:00,108335.0,108335.0,0.0,^BVSP
2023-06-01 00:00:00-03:00,110565.0,110565.0,0.0,^BVSP
2023-06-02 00:00:00-03:00,112558.0,112558.0,0.0,^BVSP
2023-06-05 00:00:00-03:00,112696.0,112696.0,0.0,^BVSP
2023-06-06 00:00:00-03:00,114610.0,114610.0,0.0,^BVSP
2023-06-07 00:00:00-03:00,115488.0,115488.0,0.0,^BVSP
2023-06-09 00:00:00-03:00,117019.0,117019.0,0.0,^BVSP
2023-06-12 00:00:00-03:00,117336.0,117336.0,0.0,^BVSP
2023-06-13 00:00:00-03:00,116743.0,116743.0,0.0,^BVSP
2023-06-14 00:00:00-03:00,119069.0,119069.0,0.0,^BVSP
2023-06-15 00:00:00-03:00,119221.0,119221.0,0.0,^BVSP
2023-06-16 00:00:00-03:00,118758.0,118758.0,0.0,^BVSP
2023-06-19 00:00:00-03:00,119858.0,119858.0,0.0,^BVSP
2023-06-20 00:00:00-03:00,119622.0,119622.0,0.0,^BVSP
2023-06-21 00:00:00-03:00,120420.0,120420.0,0.0,^BVSP
2023-06-22 00:00:00-03:00,118934.0,118934.0,0.0,^BVSP
2023-06-23 00:00:00-03:00,118977.0,118977.0,0.0,^BVSP
2023-06-26 00:00:00-03:00,118243.0,118243.0,0.0,^BVSP
2023-06-27 00:00:00-03:00,117523.0,117523.0,0.0,^BVSP
2023-06-28 00:00:00-03:00,116681.0,116681.0,0.0,^BVSP
2023-06-29 00:00:00-03:00,118383.0,118383.0,0.0,^BVSP
2023-06-30 00:00:00-03:00,118087.0,118087.0,0.0,^BVSP
2023-07-03 00:00:00-03:00,119673.0,119673.0,0.0,^BVSP
2023-07-04 00:00:00-03:00,119076.0,119076.0,0.0,^BVSP
2023-07-05 00:00:00-03:00,119549.0,119549.0,0.0,^BVSP
2023-07-06 00:00:00-03:00,117426.0,117426.0,0.0,^BVSP
2023-07-07 00:00:00-03:00,118898.0,118898.0,0.0,^BVSP
2023-07-10 00:00:00-03:00,117942.0,117942.0,0.0,^BVSP
2023-07-11 00:00:00-03:00,117220.0,117220.0,0.0,^BVSP
2023-07-12 00:00:00-03:00,117666.0,117666.0,0.0,^BVSP
2023-07-13 00:00:00-03:00,119264.0,119264.0,0.0,^BVSP
2023-07-14 00:00:00-03:00,117711.0,117711.0,0.0,^BVSP
2023-07-17 00:00:00-03:00,118219.0,118219.0,0.0,^BVSP
2023-07-18 00:00:00-03:00,117841.0,117841.0,0.0,^BVSP
2023-07-19 00:00:00-03:00,117552.0,117552.0,0.0,^BVSP
2023-07-20 00:00:00-03:00,118083.0,118083.0,0.0,^BVSP
2023-07-21 00:00:00-03:00,120217.0,120217.0,0.0,^BVSP
2023-07-24 00:00:00-03:00,121342.0,121342.0,0.0,^BVSP
2023-07-25 00:00:00-03:00,122008.0,122008.0,0.0,^BVSP
2023-07-26 00:00:00-03:00,122560.0,122560.0,0.0,^BVSP
2023-07-27 00:00:00-03:00,119990.0,119990.0,0.0,^BVSP
